Produkt - Produkt,Kassationsårsag (ui),Stk. tøj per kassationsdato,Dage i cirkulation,Total antal vask,Unik Kode (ui),Måned,Vask per måned,Kategori
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1328,55,30155C97D461A7C00219DE67,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2606927710843374,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1314,58,30155C97D461A7C001EF7113,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3436225266362252,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1287,45,30155C97D461A7C0008A6495,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0643356643356645,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1241,58,30155C97D461A7C0024496FD,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.422659145850121,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1227,42,30155C97D461A7C001F15BC3,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0419559902200488,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1219,55,30155C97D461A7C002449619,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3734208367514358,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1209,70,30155C97D461A7C002302835,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7624483043837882,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1208,64,30155C97D461A7C00230287C,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6127152317880795,T-shirt
01427 T-shirt unisex lyseblå pb,BTS fejl uden restværdi,1,1079,46,30155C97D461A7C001F15BEA,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2977201112140873,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,1028,40,30155C97D461A7C00214C106,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1844357976653697,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,973,60,30155C97D461A7C002696F5C,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.877081192189106,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,961,49,30155C97D461A7C0005C4689,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5520915712799168,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,929,34,30155C97D461A7C00214C0B9,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1140581270182994,T-shirt
13658 T-shirt dame lyseblå Prowear,Ødelagt af lommefyld uden restværdi,1,926,59,30155C97D461A6C00039E41E,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.9394816414686826,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,921,41,30155C97D461A6C0002CF248,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3550922909880565,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,918,48,30155C97D461A6C0000F99FD,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5916339869281046,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,918,52,30155C97D461A6C00030D870,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7242701525054467,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,917,34,30155C97D461A7C00214C00F,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1286368593238822,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,906,35,30155C97D461A7C002697CCD,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1759381898454748,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,901,41,30155C97D461A6C00039D9F6,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3851720310765816,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,839,30,30155C97D461A6C00083A595,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0884386174016687,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,827,42,30155C97D461A6C00083A5D3,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5459250302297463,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,826,28,30155C97D461A6C00083A59A,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.031864406779661,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,817,52,30155C97D461A6C000842A65,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.9374296205630357,T-shirt
26057 T-shirt k/æ uni lyseblå,Udgået Model,1,803,49,30155C97D461A7C00219DCE8,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.8574844333748444,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,784,35,30155C97D461A6C00083A7C6,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3589285714285715,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,781,37,30155C97D461A6C000839E82,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.442099871959027,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,781,36,30155C97D461A6C000839F56,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.403124199743918,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,777,44,30155C97D461A6C0008C3916,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.723758043758044,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,769,42,30155C97D461A7C002697775,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6625227568270482,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,708,38,30155C97D461A6C0008429EF,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6337853107344633,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,682,32,30155C97D461A6C00105C16C,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.4282697947214076,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,656,22,30155C97D461A6C000BA3C55,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0208536585365855,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,637,26,30155C97D461A6C0008BF6E2,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2424489795918368,T-shirt
13658 T-shirt dame lyseblå Prowear,Ødelagt af lommefyld uden restværdi,1,614,25,30155C97D461A6C000900E18,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2394136807817588,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,591,20,30155C97D461A6C0009E8A5F,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.030118443316413,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,578,20,30155C97D461A6C000647DF3,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.053287197231834,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,559,29,30155C97D461A6C0009077A7,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5791771019677998,T-shirt
01427 T-shirt unisex lyseblå pb,Udgået Model,1,559,35,30155C97D461A6C00090780B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.9059033989266547,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,558,25,30155C97D461A6C000D887A1,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.363799283154122,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,551,29,30155C97D461A6C0008D049D,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6021052631578947,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,525,25,30155C97D461A6C000D8881B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.4495238095238094,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,518,31,30155C97D461A6C000E320E8,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.8216988416988418,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,504,28,30155C97D461A6C001625641,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.691111111111111,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,478,25,30155C97D461A4C000653BF0,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5920502092050208,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,464,27,30155C97D461A6C0008D0367,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.771293103448276,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,458,25,30155C97D461A6C000EAB9B3,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6615720524017468,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,457,23,30155C97D461A6C0016255F5,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5319912472647703,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,404,18,30155C97D461A6C00160197B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3562376237623763,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,404,20,30155C97D461A6C0016019E3,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5069306930693072,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,389,17,30155C97D461A7C002768640,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3302827763496146,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,361,16,30155C97D461A6C000E321DB,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3491412742382272,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,333,12,30155C97D461A6C000EE5FC2,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.096936936936937,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,333,16,30155C97D461A6C0018E5668,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.4625825825825827,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,333,17,30155C97D461A6C0018E56C1,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5539939939939942,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,328,20,30155C97D461A6C000EE5FA9,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.8560975609756099,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,328,18,30155C97D461A6C000EE6065,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.670487804878049,T-shirt
01427 T-shirt unisex lyseblå pb,Misligholdt med restværdi,1,294,16,30155C97D461A6C001A6B166,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.6565986394557823,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,269,11,30155C97D461A4C000D530BE,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.2447583643122677,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,263,12,30155C97D461A4C000D5307E,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.3888973384030419,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,226,8,30155C97D461A6C0010ECB44,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0775221238938053,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,225,13,30155C97D461A6C000B33757,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7587555555555556,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,211,7,30155C97D461A4C0010BA029,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0098578199052133,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,204,7,30155C97D461A6C001A61187,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0445098039215688,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,188,7,30155C97D461A6C0010ECAF1,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.133404255319149,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,173,6,300ED89F335000400183CB1D,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.0557225433526012,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,117,5,30155C97D461A6C00084FF24,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.300854700854701,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,116,6,30155C97D461A6C00084FF7D,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.5744827586206898,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,55,2,30155C97D461A6C00084FF4B,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.1069090909090908,T-shirt
13658 T-shirt dame lyseblå Prowear,Ødelagt af lommefyld uden restværdi,1,51,3,30155C97D461A4C000C0A5A2,"PLC, Product detaljeret, Aarhus, Okt. 2023.xlsx",1.7905882352941176,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2164,112,300ED89F335000400183D3DB,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.575452865064695,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2164,80,300ED89F335000400183D69D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.1253234750462109,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2164,89,300ED89F335000400183DB2C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2519223659889094,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2163,76,300ED89F3350007FE266C165,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.06955154877485,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2159,96,300ED89F335000400183B46A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3535155164427977,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2159,73,300ED89F335000400183D0BA,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0292357572950441,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2159,78,300ED89F3350007FE266B66C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.099731357109773,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2154,86,300ED89F335000400183CCD1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2153389043639742,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2151,125,300ED89F335000400183D0B5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.7689446768944679,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2140,85,300ED89F335000400183ADD3,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2090654205607476,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2139,79,300ED89F335000400183DA6F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.1242449742870502,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2138,105,300ED89F335000400183CD33,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4949485500467727,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2108,76,300ED89F3350007FE2678E63,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0974573055028465,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2107,94,300ED89F3350007FE266CDE1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3580256288561938,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1883,122,300ED89F33500060009D7E04,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.9722145512480087,T-shirt
01427 T-shirt unisex lyseblå pb,Misligholdt med restværdi,1,1784,104,30155C97D461A7C000E80079,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.7745291479820628,T-shirt
01427 T-shirt unisex lyseblå pb,Misligholdt med restværdi,1,1784,90,30155C97D461A7C000E80093,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5356502242152468,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1705,93,30155C97D461A7C0016D91E4,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6603636363636363,T-shirt
01427 T-shirt unisex lyseblå pb,Misligholdt med restværdi,1,1688,65,30155C97D461A7C0011798A3,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.1721563981042655,T-shirt
01427 T-shirt unisex lyseblå pb,Misligholdt med restværdi,1,1688,68,30155C97D461A7C0011798C3,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2262559241706161,T-shirt
26057 T-shirt k/æ uni lyseblå,Bortkommet med restværdi,1,1344,53,30155C97D461A7C00214BDF7,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2003869047619047,T-shirt
26057 T-shirt k/æ uni lyseblå,Bortkommet med restværdi,1,1344,65,30155C97D461A7C00214BE36,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4721726190476192,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1338,79,30155C97D461A7C00214BF91,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.7972795216741406,T-shirt
01427 T-shirt unisex lyseblå pb,Misligholdt med restværdi,1,1168,76,30155C97D461A7C00268DC14,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.9806849315068493,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1036,46,30155C97D461A6C00016F4C7,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3515830115830116,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,869,52,30155C97D461A6C000306E15,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.8214959723820485,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,869,54,30155C97D461A6C000306E98,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.891553509781358,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,868,55,30155C97D461A6C000306DB8,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.9288018433179726,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,820,37,30155C97D461A6C0002F43A5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3735121951219513,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,820,30,30155C97D461A6C0002F43D1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.1136585365853657,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,789,44,30155C97D461A6C000B19DBE,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6975411913814957,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,573,27,30155C97D461A6C00084FEBB,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.43434554973822,T-shirt
01427 T-shirt unisex lyseblå pb,Ødelagt af lommefyld uden restværdi,1,542,33,30155C97D461A6C000BA09A3,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.853357933579336,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,494,25,30155C97D461A6C00070773B,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.540485829959514,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,426,21,30155C97D461A6C000EADCE0,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.50056338028169,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,364,17,30155C97D461A6C000B213C1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4216483516483518,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,356,13,30155C97D461A6C001602C43,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.111573033707865,T-shirt
01427 T-shirt unisex lyseblå pb,Ødelagt af lommefyld uden restværdi,1,342,12,30155C97D461A6C001360776,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0680701754385964,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,336,20,30155C97D461A7C002449625,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.811904761904762,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,316,18,30155C97D461A6C00081F08A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.7339240506329114,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,248,11,30155C97D461A7C002678CA7,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3501612903225808,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,241,14,30155C97D461A6C0018E5628,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.7682987551867222,T-shirt
13658 T-shirt dame lyseblå Prowear,Bortkommet med restværdi,1,226,8,30155C97D461A6C0018F1FDD,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0775221238938053,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,224,8,30155C97D461A4C000D6EACE,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.0871428571428572,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,217,11,30155C97D461A4C000D6F380,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5430414746543781,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,217,9,30155C97D461A4C000D6F3A9,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.262488479262673,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,217,11,30155C97D461A4C000D6F3B0,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5430414746543781,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,214,9,30155C97D461A4C000D700F5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2801869158878505,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,208,10,30155C97D461A4C000F4A1F5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4634615384615386,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,208,12,30155C97D461A4C000F4A2B4,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.7561538461538464,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,208,9,30155C97D461A4C000F4A30A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3171153846153847,T-shirt
01427 T-shirt unisex lyseblå pb,BTS fejl uden restværdi,1,182,10,30155C97D461A6C0018F32AC,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6725274725274726,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,124,5,30155C97D461A4C000C2C692,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2274193548387098,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,91,5,30155C97D461A4C00141B41F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6725274725274726,T-shirt
